Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    735,      2,  10816,      2,     81,     19,     19,  0.71054274E-14,      3,     42,     14,      1,  0.49335465E+05
    735,      3,  10817,      2,     81,     19,     19,  0.13322676E-14,      3,     43,      9,      1,  0.31823207E+05
    735,      4,  10818,      3,     81,     13,     18,  0.88817842E-15,      3,     43,      9,      1,  0.16377439E+05
    735,      5,  10819,      3,     81,     13,     18,  0.88817842E-15,      3,     43,      9,      1,  0.75206202E+04
    735,      6,  10820,      3,     81,     13,     18,  0.88817842E-15,      3,     43,      9,      1,  0.31987607E+04
    735,      7,  10821,      3,     81,     13,     18,  0.88817842E-15,      3,     43,      9,      1,  0.12711173E+04
    735,      8,  10822,      3,     81,     13,     18,  0.88817842E-15,      3,     43,      9,      1,  0.47838433E+03
    735,      1,  10823,      3,     81,      1,     11,  0.88817842E-15,      3,     53,     12,      1,  0.14121451E+05
    735,      2,  10824,      2,     81,      2,     13,  0.39412917E-14,      3,     42,     14,      1,  0.12422894E+05
    735,      3,  10825,      2,     81,      2,     13,  0.38857806E-14,      3,     43,      9,      1,  0.81692835E+04
    735,      4,  10826,      2,     81,      2,     13,  0.38857806E-14,      3,     43,      9,      1,  0.43015334E+04
    735,      5,  10827,      2,     81,      2,     13,  0.38857806E-14,      3,     43,      9,      1,  0.20177576E+04
    735,      6,  10828,      2,     81,      2,     13,  0.39412917E-14,      3,     43,      9,      1,  0.87532158E+03
    735,      7,  10829,      2,     81,      2,     13,  0.39412917E-14,      3,     43,      9,      1,  0.35451644E+03
    736,      1,  10830,      2,     81,      2,     13,  0.78270723E-14,      3,     53,     12,      1,  0.16318347E+05
    736,      2,  10831,      2,     81,      2,     13,  0.13877788E-14,      3,     42,     14,      1,  0.14498603E+05
    736,      3,  10832,      2,     81,      2,     13,  0.13322676E-14,      3,     43,      9,      1,  0.95489026E+04
    736,      4,  10833,      2,     81,      2,     13,  0.12767565E-14,      3,     43,      9,      1,  0.50150149E+04
    736,      5,  10834,      2,     81,      2,     13,  0.14432899E-14,      3,     43,      9,      1,  0.23390985E+04
    736,      6,  10835,      2,     81,      2,     13,  0.14432899E-14,      3,     43,      9,      1,  0.10074604E+04
    736,      7,  10836,      2,     81,      2,     13,  0.14432899E-14,      3,     43,      9,      1,  0.40441624E+03
    736,      1,  10837,      3,     81,     20,     19,  0.88817842E-15,      3,     53,     12,      1,  0.35930092E+05
    736,      2,  10838,      2,     81,      2,     13,  0.98254738E-14,      3,     42,     14,      1,  0.32628777E+05
    736,      3,  10839,      2,     81,      2,     13,  0.92148511E-14,      3,     43,      9,      1,  0.21127463E+05
    736,      4,  10840,      2,     81,      2,     13,  0.92148511E-14,      3,     43,      9,      1,  0.10841465E+05
    736,      5,  10841,      2,     81,      2,     13,  0.93258734E-14,      3,     43,      9,      1,  0.50086832E+04
    736,      6,  10842,      2,     81,      2,     13,  0.93813846E-14,      3,     43,      9,      1,  0.21492805E+04
    736,      7,  10843,      2,     81,      2,     13,  0.93813846E-14,      3,     43,      9,      1,  0.86306944E+03
    736,      8,  10844,      2,     81,      2,     13,  0.93813846E-14,      3,     43,      9,      1,  0.32900399E+03
    737,      1,  10845,      2,     81,      2,     13,  0.20594637E-13,      3,     53,     12,      1,  0.37100786E+05
    737,      2,  10846,      2,     81,      2,     13,  0.32751579E-14,      3,     42,     14,      1,  0.33954019E+05
    737,      3,  10847,      2,     81,      2,     13,  0.22204460E-14,      3,     43,      9,      1,  0.22126183E+05
    737,      4,  10848,      2,     81,      2,     13,  0.21649349E-14,      3,     43,      9,      1,  0.11367296E+05
    737,      5,  10849,      2,     81,      2,     13,  0.24424907E-14,      3,     43,      9,      1,  0.52346648E+04
    737,      6,  10850,      2,     81,      2,     13,  0.24424907E-14,      3,     43,      9,      1,  0.22348169E+04
    737,      7,  10851,      2,     81,      2,     13,  0.24424907E-14,      3,     43,      9,      1,  0.89126585E+03
    737,      8,  10852,      2,     81,      2,     13,  0.24424907E-14,      3,     43,      9,      1,  0.33669239E+03
    737,      1,  10853,      2,     81,      2,     13,  0.12212453E-14,      3,     53,     12,      1,  0.89743611E+04
    737,      2,  10854,      2,     81,      2,     13,  0.15543122E-14,      3,     49,      7,      1,  0.75454095E+04
    737,      3,  10855,      2,     81,      2,     13,  0.13877788E-14,      3,     43,      9,      1,  0.49514446E+04
    737,      4,  10856,      2,     81,      2,     13,  0.14432899E-14,      3,     43,      9,      1,  0.25980487E+04
    737,      5,  10857,      2,     81,      2,     13,  0.14432899E-14,      3,     43,      9,      1,  0.12258070E+04
    737,      6,  10858,      2,     81,      2,     13,  0.14432899E-14,      3,     43,      9,      1,  0.53460246E+03
    737,      7,  10859,      2,     81,      2,     13,  0.14988011E-14,      3,     43,      9,      1,  0.21769190E+03
    738,      1,  10860,      2,     81,      2,     13,  0.29420910E-14,      3,     53,     12,      1,  0.86116448E+04
    738,      2,  10861,      2,     81,      2,     13,  0.23314684E-14,      3,     49,      7,      1,  0.75179494E+04
    738,      3,  10862,      2,     81,      2,     13,  0.23869795E-14,      3,     43,      9,      1,  0.51213255E+04
    738,      4,  10863,      2,     81,      2,     13,  0.23869795E-14,      3,     43,      9,      1,  0.27029011E+04
    738,      5,  10864,      2,     81,      2,     13,  0.24424907E-14,      3,     43,      9,      1,  0.12662379E+04
    738,      6,  10865,      2,     81,      2,     13,  0.24424907E-14,      3,     43,      9,      1,  0.54766943E+03
    738,      7,  10866,      2,     81,      2,     13,  0.24424907E-14,      3,     43,      9,      1,  0.22086871E+03
    738,      1,  10867,      2,     81,      2,     13,  0.12212453E-14,      3,     53,     12,      1,  0.67975809E+05
    738,      2,  10868,      2,     81,      2,     13,  0.20483615E-13,      3,     42,      8,      1,  0.61735814E+05
    738,      3,  10869,      2,     81,      2,     13,  0.19428903E-13,      3,     43,      9,      1,  0.40720743E+05
    738,      4,  10870,      2,     81,      2,     13,  0.19484414E-13,      3,     43,      9,      1,  0.21085016E+05
    738,      5,  10871,      2,     81,      2,     13,  0.19761970E-13,      3,     43,      9,      1,  0.98105988E+04
    738,      6,  10872,      2,     81,      2,     13,  0.19761970E-13,      3,     43,      9,      1,  0.42391396E+04
    738,      7,  10873,      2,     81,      2,     13,  0.19761970E-13,      3,     43,      9,      1,  0.17158295E+04
    738,      8,  10874,      2,     81,      2,     13,  0.19761970E-13,      3,     43,      9,      1,  0.66007310E+03
    738,      9,  10875,      2,     81,      2,     13,  0.19761970E-13,      3,     43,      9,      1,  0.24408843E+03
    739,      1,  10876,      2,     81,      2,     13,  0.39523940E-13,      3,     53,     12,      1,  0.67909820E+05
    739,      2,  10877,      2,     81,     19,     19,  0.69944051E-14,      3,     42,      8,      1,  0.62249976E+05
    739,      3,  10878,      2,     81,      2,     13,  0.23869795E-14,      3,     43,      9,      1,  0.41310907E+05
    739,      4,  10879,      2,     81,      2,     13,  0.22204460E-14,      3,     43,      9,      1,  0.21401946E+05
    739,      5,  10880,      2,     81,      2,     13,  0.27200464E-14,      3,     43,      9,      1,  0.99163956E+04
    739,      6,  10881,      2,     81,      2,     13,  0.28310687E-14,      3,     43,      9,      1,  0.42548295E+04
    739,      7,  10882,      2,     81,      2,     13,  0.27755576E-14,      3,     43,      9,      1,  0.17051373E+04
    739,      8,  10883,      2,     81,      2,     13,  0.28310687E-14,      3,     43,      9,      1,  0.64728888E+03
    739,      9,  10884,      2,     81,      2,     13,  0.27755576E-14,      3,     43,      9,      1,  0.23537610E+03
    739,      1,  10885,      2,     81,      2,     13,  0.13877788E-14,      3,     53,     12,      1,  0.27780780E+05
    739,      2,  10886,      2,     81,      2,     13,  0.77160500E-14,      3,     42,      8,      1,  0.25698722E+05
    739,      3,  10887,      2,     81,      2,     13,  0.71054274E-14,      3,     43,      9,      1,  0.16781355E+05
    739,      4,  10888,      2,     81,      2,     13,  0.71609385E-14,      3,     43,      9,      1,  0.86929163E+04
    739,      5,  10889,      2,     81,      2,     13,  0.72719608E-14,      3,     43,      9,      1,  0.40572249E+04
    739,      6,  10890,      2,     81,      2,     13,  0.73274720E-14,      3,     43,      9,      1,  0.17570442E+04
    739,      7,  10891,      2,     81,      2,     13,  0.73274720E-14,      3,     43,      9,      1,  0.71201907E+03
    739,      8,  10892,      2,     81,      2,     13,  0.72719608E-14,      3,     43,      9,      1,  0.27407459E+03
    740,      1,  10893,      2,     81,      2,     13,  0.14543922E-13,      3,     53,     12,      1,  0.25274009E+05
    740,      2,  10894,      2,     81,     19,     19,  0.22204460E-14,      3,     42,      8,      1,  0.23885338E+05
    740,      3,  10895,      2,     81,      2,     13,  0.14432899E-14,      3,     43,      9,      1,  0.15796912E+05
    740,      4,  10896,      2,     81,      2,     13,  0.13322676E-14,      3,     43,      9,      1,  0.81984589E+04
    740,      5,  10897,      2,     81,      2,     13,  0.14988011E-14,      3,     43,      9,      1,  0.38086297E+04
    740,      6,  10898,      2,     81,      2,     13,  0.15543122E-14,      3,     43,      9,      1,  0.16378702E+04
    740,      7,  10899,      2,     81,      2,     13,  0.15543122E-14,      3,     43,      9,      1,  0.65751458E+03
    740,      8,  10900,      2,     81,      2,     13,  0.15543122E-14,      3,     43,      9,      1,  0.24996724E+03
    740,      1,  10901,      3,     81,      1,     13,  0.88817842E-15,      3,     53,     12,      1,  0.10321169E+05
    740,      2,  10902,      2,     81,      2,     13,  0.26645353E-14,      3,     42,      8,      1,  0.97517022E+04
    740,      3,  10903,      2,     81,      2,     13,  0.23869795E-14,      3,     43,      9,      1,  0.62978942E+04
    740,      4,  10904,      2,     81,      2,     13,  0.24424907E-14,      3,     43,      9,      1,  0.32635773E+04
    740,      5,  10905,      2,     81,      2,     13,  0.24424907E-14,      3,     43,      9,      1,  0.15250109E+04
    740,      6,  10906,      2,     81,      2,     13,  0.24424907E-14,      3,     43,      9,      1,  0.66030019E+03
    740,      7,  10907,      2,     81,      2,     13,  0.24980018E-14,      3,     43,      9,      1,  0.26746075E+03
    741,      1,  10908,      2,     81,      2,     13,  0.49404925E-14,      3,     53,     12,      1,  0.11064610E+05
    741,      2,  10909,      2,     81,      2,     13,  0.24424907E-14,      3,     42,      8,      1,  0.10811560E+05
    741,      3,  10910,      2,     81,      2,     13,  0.21649349E-14,      3,     43,      9,      1,  0.70965214E+04
    741,      4,  10911,      2,     81,      2,     13,  0.21649349E-14,      3,     43,      9,      1,  0.36879288E+04
    741,      5,  10912,      2,     81,      2,     13,  0.22204460E-14,      3,     43,      9,      1,  0.17148244E+04
    741,      6,  10913,      2,     81,      2,     13,  0.22759572E-14,      3,     43,      9,      1,  0.73795746E+03
    741,      7,  10914,      2,     81,      2,     13,  0.22204460E-14,      3,     43,      9,      1,  0.29659694E+03
    741,      1,  10915,      2,     81,      2,     13,  0.11102230E-14,      3,     53,     12,      1,  0.14698569E+05
    741,      2,  10916,      2,     81,      2,     13,  0.39412917E-14,      3,     42,      8,      1,  0.14814371E+05
    741,      3,  10917,      2,     81,      2,     13,  0.36082248E-14,      3,     42,      8,      1,  0.95036682E+04
    741,      4,  10918,      2,     81,      2,     13,  0.36637360E-14,      3,     43,      9,      1,  0.49379243E+04
    741,      5,  10919,      2,     81,      2,     13,  0.37192471E-14,      3,     42,      8,      1,  0.23271884E+04
    741,      6,  10920,      2,     81,      2,     13,  0.37192471E-14,      3,     42,      8,      1,  0.10139808E+04
    741,      7,  10921,      2,     81,      2,     13,  0.37192471E-14,      3,     42,      8,      1,  0.41314475E+03
    742,      1,  10922,      2,     81,      2,     13,  0.74940054E-14,      3,     53,     12,      1,  0.12701746E+05
    742,      2,  10923,      2,     81,      2,     13,  0.14432899E-14,      3,     42,      8,      1,  0.13330165E+05
    742,      3,  10924,      2,     81,      2,     13,  0.11657342E-14,      3,     42,      8,      1,  0.87309356E+04
    742,      4,  10925,      2,     81,      2,     13,  0.11657342E-14,      3,     42,      8,      1,  0.45451440E+04
    742,      5,  10926,      2,     81,     14,     18,  0.13322676E-14,      3,     42,      8,      1,  0.21350628E+04
    742,      6,  10927,      2,     81,     14,     18,  0.13322676E-14,      3,     42,      8,      1,  0.92563151E+03
    742,      7,  10928,      2,     81,      2,     13,  0.12767565E-14,      3,     42,      8,      1,  0.37443464E+03
    742,      1,  10929,      3,     81,      1,     13,  0.88817842E-15,      3,     53,     12,      1,  0.45387227E+05
    742,      2,  10930,      2,     81,      2,     13,  0.14377388E-13,      3,     42,      8,      1,  0.45097635E+05
    742,      3,  10931,      2,     81,      2,     13,  0.13600232E-13,      3,     42,      8,      1,  0.29314086E+05
    742,      4,  10932,      2,     81,      2,     13,  0.13655743E-13,      3,     42,      8,      1,  0.15299211E+05
    742,      5,  10933,      2,     81,      2,     13,  0.13822277E-13,      3,     42,      8,      1,  0.72449210E+04
    742,      6,  10934,      2,     81,      2,     13,  0.13877788E-13,      3,     42,      8,      1,  0.31735681E+04
    742,      7,  10935,      2,     81,      2,     13,  0.13877788E-13,      3,     42,      8,      1,  0.12998612E+04
    742,      8,  10936,      2,     81,      2,     13,  0.13822277E-13,      3,     42,      8,      1,  0.50610140E+03
    742,      9,  10937,      2,     81,      2,     13,  0.13822277E-13,      3,     42,      8,      1,  0.18924753E+03
    743,      1,  10938,      2,     81,      2,     13,  0.27644553E-13,      3,     53,     12,      1,  0.43921313E+05
    743,      2,  10939,      3,      0,     19,     19,  0.48849813E-14,      3,     42,      8,      1,  0.43962385E+05
    743,      3,  10940,      2,     81,     19,     20,  0.88817842E-15,      3,     42,      8,      1,  0.28751800E+05
    743,      4,  10941,      2,     81,      1,     19,  0.88817842E-15,      3,     42,      8,      1,  0.15005730E+05
    743,      5,  10942,      2,     81,      1,     19,  0.11102230E-14,      3,     42,      8,      1,  0.70826558E+04
    743,      6,  10943,      2,     81,      1,     19,  0.11102230E-14,      3,     42,      8,      1,  0.30871521E+04
    743,      7,  10944,      2,     81,      1,     19,  0.11102230E-14,      3,     42,      8,      1,  0.12558472E+04
    743,      8,  10945,      2,     81,      1,     19,  0.88817842E-15,      3,     42,      8,      1,  0.48468560E+03
    743,      1,  10946,      3,     81,      1,     13,  0.88817842E-15,      3,     53,     12,      1,  0.14448645E+05
    743,      2,  10947,      2,     81,      2,     13,  0.46629367E-14,      3,     42,      8,      1,  0.14587616E+05
    743,      3,  10948,      2,     81,      2,     13,  0.43853809E-14,      3,     42,      8,      1,  0.96116219E+04
    743,      4,  10949,      2,     81,      2,     13,  0.43853809E-14,      3,     42,      8,      1,  0.50829979E+04
    743,      5,  10950,      2,     81,      2,     13,  0.44964032E-14,      3,     42,      8,      1,  0.24308821E+04
    743,      6,  10951,      2,     81,      2,     13,  0.44408921E-14,      3,     42,      8,      1,  0.10735637E+04
    743,      7,  10952,      2,     81,      2,     13,  0.44408921E-14,      3,     42,      8,      1,  0.44309967E+03
    744,      1,  10953,      2,     81,      2,     13,  0.89372953E-14,      3,     53,     12,      1,  0.18764893E+05
    744,      2,  10954,      2,     81,      2,     13,  0.37747583E-14,      3,     42,      8,      1,  0.19264875E+05
    744,      3,  10955,      2,     81,      2,     13,  0.33306691E-14,      3,     42,      8,      1,  0.12761844E+05
    744,      4,  10956,      2,     81,      2,     13,  0.33306691E-14,      3,     42,      8,      1,  0.67365846E+04
    744,      5,  10957,      2,     81,      2,     13,  0.34416914E-14,      3,     42,      8,      1,  0.32081109E+04
    744,      6,  10958,      2,     81,      2,     13,  0.34972025E-14,      3,     42,      8,      1,  0.14090964E+04
    744,      7,  10959,      2,     81,      2,     13,  0.34972025E-14,      3,     42,      8,      1,  0.57744457E+03
    744,      8,  10960,      2,     81,      2,     13,  0.34416914E-14,      3,     42,      8,      1,  0.22444209E+03
    744,      1,  10961,      2,     81,      2,     13,  0.17208457E-14,      3,     53,     12,      1,  0.86040624E+04
    744,      2,  10962,      2,     81,      2,     13,  0.46074256E-14,      3,     42,      8,      1,  0.92466055E+04
    744,      3,  10963,      2,     81,      2,     13,  0.46629367E-14,      3,     42,      8,      1,  0.63068384E+04
    744,      4,  10964,      2,     81,      2,     13,  0.46074256E-14,      3,     42,      8,      1,  0.33451461E+04
    744,      5,  10965,      2,     81,      2,     13,  0.46629367E-14,      3,     42,      8,      1,  0.15988241E+04
    744,      6,  10966,      2,     81,      2,     13,  0.46074256E-14,      3,     42,      8,      1,  0.70680047E+03
    744,      7,  10967,      2,     81,      2,     13,  0.46629367E-14,      3,     42,      8,      1,  0.29171527E+03
    745,      1,  10968,      2,     81,      2,     13,  0.92703623E-14,      3,     53,     12,      1,  0.99838706E+04
    745,      2,  10969,      2,     81,     14,     18,  0.37747583E-14,      3,     42,      8,      1,  0.10100006E+05
    745,      3,  10970,      2,     81,      2,     13,  0.29420910E-14,      3,     42,      8,      1,  0.66874236E+04
    745,      4,  10971,      2,     81,      2,     13,  0.29420910E-14,      3,     42,      8,      1,  0.35373602E+04
    745,      5,  10972,      2,     81,      2,     13,  0.28865799E-14,      3,     42,      8,      1,  0.16893021E+04
    745,      6,  10973,      2,     81,      2,     13,  0.28310687E-14,      3,     42,      8,      1,  0.74325162E+03
    745,      7,  10974,      2,     81,      2,     13,  0.28310687E-14,      3,     42,      8,      1,  0.30484103E+03
    745,      1,  10975,      2,     81,      2,     13,  0.14432899E-14,      3,     53,     12,      1,  0.91658946E+04
    745,      2,  10976,      2,     81,      2,     13,  0.17763568E-14,      3,     42,      8,      1,  0.91853240E+04
    745,      3,  10977,      2,     81,      2,     13,  0.14432899E-14,      3,     42,      8,      1,  0.59012462E+04
    745,      4,  10978,      2,     81,      2,     13,  0.14432899E-14,      3,     42,      8,      1,  0.31361293E+04
    745,      5,  10979,      2,     81,      2,     13,  0.14988011E-14,      3,     42,      8,      1,  0.15107439E+04
    745,      6,  10980,      2,     81,      2,     13,  0.14988011E-14,      3,     42,      8,      1,  0.66956004E+03
    745,      7,  10981,      2,     81,      2,     13,  0.14988011E-14,      3,     42,      8,      1,  0.27721919E+03
    746,      1,  10982,      2,     81,      2,     13,  0.29976022E-14,      3,     53,     12,      1,  0.76387164E+04
    746,      2,  10983,      2,     81,      2,     13,  0.23314684E-14,      3,     42,      8,      1,  0.80953482E+04
    746,      3,  10984,      2,     81,     16,     20,  0.24424907E-14,      3,     42,      8,      1,  0.54186775E+04
    746,      4,  10985,      2,     81,     16,     20,  0.26645353E-14,      3,     42,      8,      1,  0.28998868E+04
    746,      5,  10986,      2,     81,     16,     20,  0.24424907E-14,      3,     42,      8,      1,  0.13951761E+04
    746,      6,  10987,      2,     81,     16,     20,  0.26645353E-14,      3,     42,      8,      1,  0.61675386E+03
    746,      7,  10988,      2,     81,     16,     20,  0.24424907E-14,      3,     42,      8,      1,  0.25401674E+03
    746,      1,  10989,      2,     81,     16,     20,  0.15543122E-14,      3,     53,     12,      1,  0.20055979E+05
    746,      2,  10990,      2,     81,      2,     13,  0.58841820E-14,      3,     42,      8,      1,  0.21174838E+05
    746,      3,  10991,      2,     81,      2,     13,  0.53845817E-14,      3,     42,      8,      1,  0.13683347E+05
    746,      4,  10992,      2,     81,      2,     13,  0.54400928E-14,      3,     42,      8,      1,  0.72457877E+04
    746,      5,  10993,      2,     81,      2,     13,  0.55511151E-14,      3,     42,      8,      1,  0.34731859E+04
    746,      6,  10994,      2,     81,      2,     13,  0.54956040E-14,      3,     42,      8,      1,  0.15331881E+04
    746,      7,  10995,      2,     81,      2,     13,  0.55511151E-14,      3,     42,      8,      1,  0.63212871E+03
    746,      8,  10996,      2,     81,      2,     13,  0.54956040E-14,      3,     42,      8,      1,  0.24745795E+03
    747,      1,  10997,      2,     81,      2,     13,  0.11046719E-13,      3,     53,     12,      1,  0.18872969E+05
    747,      2,  10998,      2,     81,      2,     13,  0.20539126E-14,      3,     42,      8,      1,  0.20336815E+05
    747,      3,  10999,      3,      0,     16,     20,  0.17763568E-14,      3,     42,      8,      1,  0.13263140E+05
    747,      4,  11000,      3,      0,     16,     20,  0.22204460E-14,      3,     42,      8,      1,  0.70110954E+04
    747,      5,  11001,      3,      0,     16,     20,  0.24424907E-14,      3,     42,      8,      1,  0.33464072E+04
    747,      6,  11002,      3,      0,     16,     20,  0.24424907E-14,      3,     42,      8,      1,  0.14694931E+04
    747,      7,  11003,      3,      0,     16,     20,  0.24424907E-14,      3,     42,      8,      1,  0.60155783E+03
    747,      8,  11004,      3,      0,     16,     20,  0.24424907E-14,      3,     42,      8,      1,  0.23338242E+03
    747,      1,  11005,      2,     81,     16,     20,  0.11102230E-14,      3,     53,     12,      1,  0.31120453E+04
    747,      2,  11006,      2,     81,     16,     20,  0.17763568E-14,      3,     42,      8,      1,  0.33416914E+04
    747,      3,  11007,      2,     81,     16,     20,  0.19984014E-14,      3,     42,      7,      1,  0.21578780E+04
    747,      4,  11008,      2,     81,     16,     20,  0.19984014E-14,      3,     42,      8,      1,  0.10941687E+04
    747,      5,  11009,      2,     81,     16,     20,  0.19984014E-14,      3,     42,      8,      1,  0.51163852E+03
    747,      6,  11010,      2,     81,     16,     20,  0.22204460E-14,      3,     42,      8,      1,  0.22187403E+03
    748,      1,  11011,      2,     81,     16,     20,  0.39968029E-14,      3,     53,     12,      1,  0.36637856E+04
    748,      2,  11012,      2,     81,     16,     20,  0.24424907E-14,      3,     42,      8,      1,  0.36069146E+04
    748,      3,  11013,      2,     81,     16,     20,  0.22204460E-14,      3,     42,      7,      1,  0.22444145E+04
    748,      4,  11014,      2,     81,     16,     20,  0.22204460E-14,      3,     42,      8,      1,  0.11349483E+04
    748,      5,  11015,      2,     81,     16,     20,  0.22204460E-14,      3,     42,      8,      1,  0.53048458E+03
    748,      6,  11016,      2,     81,     16,     20,  0.19984014E-14,      3,     42,      8,      1,  0.22886731E+03
    748,      1,  11017,      2,     81,     16,     20,  0.11102230E-14,      3,     53,     12,      1,  0.18424557E+05
    748,      2,  11018,      2,     81,      2,     13,  0.56621374E-14,      3,     42,      7,      1,  0.19237775E+05
    748,      3,  11019,      2,     81,      2,     13,  0.52180482E-14,      3,     42,      7,      1,  0.12312381E+05
    748,      4,  11020,      2,     81,      2,     13,  0.52735594E-14,      3,     42,      7,      1,  0.63565124E+04
    748,      5,  11021,      2,     81,      2,     13,  0.53290705E-14,      3,     42,      7,      1,  0.29802093E+04
    748,      6,  11022,      2,     81,      2,     13,  0.53290705E-14,      3,     42,      8,      1,  0.12952311E+04
    748,      7,  11023,      2,     81,      2,     13,  0.53290705E-14,      3,     42,      8,      1,  0.53046498E+03
    748,      8,  11024,      2,     81,      2,     13,  0.53290705E-14,      3,     42,      8,      1,  0.20620057E+03
    749,      1,  11025,      2,     81,      2,     13,  0.10769163E-13,      3,     53,     12,      1,  0.19694385E+05
    749,      2,  11026,      2,     81,      2,     13,  0.28865799E-14,      3,     42,      7,      1,  0.20963382E+05
    749,      3,  11027,      2,     81,     16,     20,  0.28865799E-14,      3,     42,      7,      1,  0.13618006E+05
    749,      4,  11028,      2,     81,     16,     20,  0.31086245E-14,      3,     42,      7,      1,  0.70474379E+04
    749,      5,  11029,      2,     81,     16,     20,  0.33306691E-14,      3,     42,      7,      1,  0.32967161E+04
    749,      6,  11030,      2,     81,     16,     20,  0.33306691E-14,      3,     42,      7,      1,  0.14234830E+04
    749,      7,  11031,      2,     81,     16,     20,  0.35527137E-14,      3,     42,      7,      1,  0.57278162E+03
    749,      8,  11032,      2,     81,     16,     20,  0.33306691E-14,      3,     42,      8,      1,  0.21848564E+03
    749,      1,  11033,      2,     81,     16,     20,  0.17763568E-14,      3,     53,     12,      1,  0.22501055E+05
    749,      2,  11034,      2,     81,      2,     13,  0.64392935E-14,      3,     42,      7,      1,  0.23165569E+05
    749,      3,  11035,      2,     81,     16,     20,  0.62172489E-14,      3,     42,      7,      1,  0.15093944E+05
    749,      4,  11036,      2,     81,     16,     20,  0.66613381E-14,      3,     42,      7,      1,  0.79103396E+04
    749,      5,  11037,      2,     81,     16,     20,  0.66613381E-14,      3,     42,      7,      1,  0.37442242E+04
    749,      6,  11038,      2,     81,     16,     20,  0.66613381E-14,      3,     42,      7,      1,  0.16319371E+04
    749,      7,  11039,      2,     81,     16,     20,  0.66613381E-14,      3,     42,      7,      1,  0.66254122E+03
    749,      8,  11040,      2,     81,     16,     20,  0.66613381E-14,      3,     42,      7,      1,  0.25461995E+03
    750,      1,  11041,      2,     81,     16,     20,  0.13322676E-13,      3,     53,     12,      1,  0.20571044E+05
    750,      2,  11042,      2,     81,      2,     13,  0.17763568E-14,      3,     42,      7,      1,  0.21655368E+05
    750,      3,  11043,      2,     81,     16,     20,  0.19984014E-14,      3,     42,      7,      1,  0.14308014E+05
    750,      4,  11044,      2,     81,     16,     20,  0.24424907E-14,      3,     42,      7,      1,  0.75082191E+04
    750,      5,  11045,      2,     81,     16,     20,  0.26645353E-14,      3,     42,      7,      1,  0.35437445E+04
    750,      6,  11046,      2,     81,     16,     20,  0.28865799E-14,      3,     42,      7,      1,  0.15380748E+04
    750,      7,  11047,      2,     81,     16,     20,  0.28865799E-14,      3,     42,      7,      1,  0.62067890E+03
    750,      8,  11048,      2,     81,     16,     20,  0.28865799E-14,      3,     42,      7,      1,  0.23665833E+03
    750,      1,  11049,      3,      0,     16,     20,  0.15543122E-14,      3,     53,     12,      1,  0.11691719E+05
    750,      2,  11050,      2,     81,      2,     13,  0.33306691E-14,      3,     42,      7,      1,  0.12405417E+05
    750,      3,  11051,      2,     81,     16,     20,  0.33306691E-14,      3,     42,      7,      1,  0.80421203E+04
    750,      4,  11052,      2,     81,     16,     20,  0.35527137E-14,      3,     42,      7,      1,  0.42307762E+04
    750,      5,  11053,      2,     81,     16,     20,  0.35527137E-14,      3,     42,      7,      1,  0.20078873E+04
    750,      6,  11054,      2,     81,     16,     20,  0.35527137E-14,      3,     42,      7,      1,  0.87650243E+03
    750,      7,  11055,      2,     81,     16,     20,  0.33306691E-14,      3,     42,      7,      1,  0.35651081E+03
    751,      1,  11056,      2,     81,     16,     20,  0.68833828E-14,      3,     53,     12,      1,  0.11300512E+05
    751,      2,  11057,      2,     81,      2,     13,  0.16098234E-14,      3,     42,      7,      1,  0.12406044E+05
    751,      3,  11058,      2,     81,     16,     20,  0.22204460E-14,      3,     42,      7,      1,  0.81843967E+04
    751,      4,  11059,      2,     81,     16,     20,  0.26645353E-14,      3,     42,      7,      1,  0.43125598E+04
    751,      5,  11060,      2,     81,     16,     20,  0.26645353E-14,      3,     42,      7,      1,  0.20419496E+04
    751,      6,  11061,      2,     81,     16,     20,  0.26645353E-14,      3,     42,      7,      1,  0.88814142E+03
    751,      7,  11062,      2,     81,     16,     20,  0.26645353E-14,      3,     42,      7,      1,  0.35924160E+03
    751,      1,  11063,      2,     81,     16,     20,  0.13322676E-14,      3,     55,     10,      1,  0.34625901E+05
    751,      2,  11064,      2,     81,      2,     13,  0.10935697E-13,      3,     42,      7,      1,  0.37255195E+05
    751,      3,  11065,      2,     81,     16,     20,  0.13100632E-13,      3,     42,      7,      1,  0.24468720E+05
    751,      4,  11066,      2,     81,     16,     20,  0.13766766E-13,      3,     42,      7,      1,  0.12936535E+05
    751,      5,  11067,      2,     81,     16,     20,  0.13766766E-13,      3,     42,      7,      1,  0.61528930E+04
    751,      6,  11068,      2,     81,     16,     20,  0.13988810E-13,      3,     42,      7,      1,  0.26903292E+04
    751,      7,  11069,      2,     81,     16,     20,  0.13988810E-13,      3,     42,      7,      1,  0.10957491E+04
    751,      8,  11070,      2,     81,     16,     20,  0.13988810E-13,      3,     42,      7,      1,  0.42225628E+03
    752,      1,  11071,      3,      0,     16,     20,  0.27533531E-13,      3,     55,     10,      1,  0.36250845E+05
    752,      2,  11072,      3,      0,     16,     20,  0.39968029E-14,      3,     42,      7,      1,  0.39126327E+05
    752,      3,  11073,      2,     81,     16,     20,  0.28865799E-14,      3,     42,      7,      1,  0.25870627E+05
