Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    546,      3,   8082,      2,     81,      3,     15,  0.89928065E-14,      3,     46,     14,      1,  0.95766608E+04
    546,      4,   8083,      2,     81,      3,     15,  0.93258734E-14,      3,     46,     14,      1,  0.50455181E+04
    546,      5,   8084,      2,     81,      3,     15,  0.93258734E-14,      3,     46,     14,      1,  0.22878641E+04
    546,      6,   8085,      2,     81,      3,     15,  0.93813846E-14,      3,     46,     14,      1,  0.94678318E+03
    546,      7,   8086,      2,     81,      3,     15,  0.93813846E-14,      3,     46,     14,      1,  0.36552049E+03
    547,      1,   8087,      3,      0,      3,     15,  0.18651747E-13,      3,     50,     14,      1,  0.10397592E+05
    547,      2,   8088,      2,     81,      4,     17,  0.19984014E-14,      3,     50,     14,      1,  0.12249906E+05
    547,      3,   8089,      2,     81,     17,     16,  0.43298698E-14,      3,     46,     14,      1,  0.78713823E+04
    547,      4,   8090,      2,     81,     17,     16,  0.47739590E-14,      3,     46,     14,      1,  0.41703625E+04
    547,      5,   8091,      2,     81,     17,     16,  0.48849813E-14,      3,     46,     14,      1,  0.18866151E+04
    547,      6,   8092,      2,     81,     17,     16,  0.48849813E-14,      3,     46,     14,      1,  0.77596407E+03
    547,      7,   8093,      2,     81,     17,     16,  0.48849813E-14,      3,     46,     14,      1,  0.29733853E+03
    547,      1,   8094,      2,     81,     17,     16,  0.25535130E-14,      3,     42,     15,      1,  0.12935489E+05
    547,      2,   8095,      2,     81,      3,     15,  0.13322676E-13,      3,     50,     14,      1,  0.14631315E+05
    547,      3,   8096,      2,     81,      3,     15,  0.15876189E-13,      3,     46,     14,      1,  0.95485762E+04
    547,      4,   8097,      2,     81,      3,     15,  0.16098234E-13,      3,     46,     14,      1,  0.50842142E+04
    547,      5,   8098,      2,     81,      3,     15,  0.16209256E-13,      3,     46,     14,      1,  0.23096364E+04
    547,      6,   8099,      2,     81,      3,     15,  0.16320278E-13,      3,     46,     14,      1,  0.95489440E+03
    547,      7,   8100,      2,     81,      3,     15,  0.16209256E-13,      3,     46,     14,      1,  0.36871450E+03
    548,      1,   8101,      2,     81,      3,     15,  0.32640557E-13,      3,     42,     15,      1,  0.13190290E+05
    548,      2,   8102,      2,     81,     17,     16,  0.94368957E-14,      3,     50,     14,      1,  0.15062550E+05
    548,      3,   8103,      2,     81,     17,     16,  0.49960036E-14,      3,     46,     14,      1,  0.97839158E+04
    548,      4,   8104,      2,     81,     17,     16,  0.45519144E-14,      3,     46,     14,      1,  0.51929160E+04
    548,      5,   8105,      2,     81,     17,     16,  0.43298698E-14,      3,     46,     14,      1,  0.23523770E+04
    548,      6,   8106,      2,     81,     17,     16,  0.43298698E-14,      3,     46,     14,      1,  0.96886456E+03
    548,      7,   8107,      2,     81,     17,     16,  0.42188475E-14,      3,     46,     14,      1,  0.37219828E+03
    548,      1,   8108,      2,     81,     17,     16,  0.22204460E-14,      3,     64,      7,     20,  0.25308297E+04
    548,      2,   8109,      2,     81,     17,     16,  0.41078252E-14,      3,     56,     11,      1,  0.29490070E+04
    548,      3,   8110,      2,     81,     17,     16,  0.46629367E-14,      3,     64,      7,     20,  0.19294791E+04
    548,      4,   8111,      2,     81,     17,     16,  0.46629367E-14,      3,     64,      7,     20,  0.98502742E+03
    548,      5,   8112,      2,     81,     17,     16,  0.46629367E-14,      3,     46,     14,      1,  0.44210228E+03
    549,      1,   8113,      2,     81,     17,     16,  0.92148511E-14,      3,     64,      7,     20,  0.20128934E+04
    549,      2,   8114,      2,     81,     17,     16,  0.63282712E-14,      3,     56,     11,      1,  0.23206536E+04
    549,      3,   8115,      2,     81,     17,     16,  0.55511151E-14,      3,     56,     11,      1,  0.13657673E+04
    549,      4,   8116,      2,     81,     17,     16,  0.55511151E-14,      3,     46,     14,      1,  0.72027275E+03
    549,      5,   8117,      2,     81,     17,     16,  0.55511151E-14,      3,     46,     14,      1,  0.32786597E+03
    549,      1,   8118,      2,     81,     17,     16,  0.27755576E-14,      3,     42,     15,      1,  0.25953638E+05
    549,      2,   8119,      2,     81,      3,     15,  0.20983215E-13,      3,     46,     15,      1,  0.29226510E+05
    549,      3,   8120,      2,     81,      3,     15,  0.26090241E-13,      3,     46,     15,      1,  0.18734390E+05
    549,      4,   8121,      2,     81,      3,     15,  0.26645353E-13,      3,     46,     15,      1,  0.93961961E+04
    549,      5,   8122,      2,     81,      3,     15,  0.26645353E-13,      3,     46,     14,      1,  0.42356195E+04
    549,      6,   8123,      2,     81,      3,     15,  0.26978419E-13,      3,     46,     14,      1,  0.17661980E+04
    549,      7,   8124,      2,     81,      3,     15,  0.26978419E-13,      3,     42,     10,      1,  0.69737704E+03
    549,      8,   8125,      2,     81,      3,     15,  0.26978419E-13,      3,     42,     10,      1,  0.26890239E+03
    550,      1,   8126,      2,     81,      3,     15,  0.53956839E-13,      3,     42,     15,      1,  0.24250380E+05
    550,      2,   8127,      2,     81,      2,     15,  0.10769163E-13,      3,     46,     15,      1,  0.27478068E+05
    550,      3,   8128,      2,     81,     17,     16,  0.15543122E-14,      3,     46,     15,      1,  0.17724745E+05
    550,      4,   8129,      2,     81,     17,     16,  0.24424907E-14,      3,     46,     15,      1,  0.89040741E+04
    550,      5,   8130,      2,     81,     17,     16,  0.26645353E-14,      3,     46,     14,      1,  0.40088354E+04
    550,      6,   8131,      2,     81,     17,     16,  0.28865799E-14,      3,     46,     14,      1,  0.16649366E+04
    550,      7,   8132,      2,     81,     17,     16,  0.28865799E-14,      3,     42,     10,      1,  0.65806134E+03
    550,      8,   8133,      2,     81,     17,     16,  0.27755576E-14,      3,     42,     10,      1,  0.25271887E+03
    550,      1,   8134,      2,     81,     17,     16,  0.14432899E-14,      3,     46,     15,      1,  0.93151489E+04
    550,      2,   8135,      2,     81,      3,     15,  0.78825835E-14,      3,     46,     15,      1,  0.10573342E+05
    550,      3,   8136,      2,     81,      3,     15,  0.96589403E-14,      3,     46,     15,      1,  0.67266723E+04
    550,      4,   8137,      2,     81,      3,     15,  0.98809849E-14,      3,     46,     15,      1,  0.33516016E+04
    550,      5,   8138,      2,     81,      3,     15,  0.99920072E-14,      3,     46,     15,      1,  0.14770751E+04
    550,      6,   8139,      2,     81,      3,     15,  0.98809849E-14,      3,     46,     14,      1,  0.61190298E+03
    550,      7,   8140,      2,     81,      3,     15,  0.10103030E-13,      3,     42,     10,      1,  0.24577774E+03
    551,      1,   8141,      2,     81,      3,     15,  0.19650948E-13,      3,     46,     15,      1,  0.10289542E+05
    551,      2,   8142,      2,     81,      4,     19,  0.17763568E-14,      3,     46,     15,      1,  0.11778170E+05
    551,      3,   8143,      2,     81,     17,     16,  0.44408921E-14,      3,     46,     15,      1,  0.75454236E+04
    551,      4,   8144,      2,     81,     17,     16,  0.46629367E-14,      3,     46,     15,      1,  0.37654922E+04
    551,      5,   8145,      2,     81,     17,     16,  0.48849813E-14,      3,     46,     15,      1,  0.16553024E+04
    551,      6,   8146,      2,     81,     17,     16,  0.48849813E-14,      3,     46,     14,      1,  0.68266060E+03
    551,      7,   8147,      2,     81,     17,     16,  0.46629367E-14,      3,     42,     10,      1,  0.27575780E+03
    551,      1,   8148,      2,     81,     17,     16,  0.24424907E-14,      3,     42,     15,      1,  0.80756439E+04
    551,      2,   8149,      2,     81,      3,     15,  0.93258734E-14,      3,     46,     15,      1,  0.91596429E+04
    551,      3,   8150,      2,     81,      3,     15,  0.10991208E-13,      3,     46,     15,      1,  0.59232210E+04
    551,      4,   8151,      2,     81,      3,     15,  0.11213253E-13,      3,     46,     15,      1,  0.29388167E+04
    551,      5,   8152,      2,     81,      3,     15,  0.11324275E-13,      3,     46,     14,      1,  0.13258632E+04
    551,      6,   8153,      2,     81,      3,     15,  0.11324275E-13,      3,     43,      8,      1,  0.56773142E+03
    551,      7,   8154,      2,     81,      3,     15,  0.11324275E-13,      3,     43,      8,      1,  0.23472186E+03
    552,      1,   8155,      2,     81,      3,     15,  0.22648550E-13,      3,     42,     15,      1,  0.99567078E+04
    552,      2,   8156,      2,     81,     17,     16,  0.51070259E-14,      3,     46,     15,      1,  0.11323368E+05
    552,      3,   8157,      2,     81,     17,     16,  0.19984014E-14,      3,     46,     15,      1,  0.72683819E+04
    552,      4,   8158,      2,     81,     17,     16,  0.15543122E-14,      3,     46,     15,      1,  0.35965265E+04
    552,      5,   8159,      3,     81,     18,     20,  0.17763568E-14,      3,     46,     14,      1,  0.16080280E+04
    552,      6,   8160,      2,     81,     17,     16,  0.15543122E-14,      3,     43,      8,      1,  0.69218931E+03
    552,      7,   8161,      2,     81,     17,     16,  0.15543122E-14,      3,     43,      8,      1,  0.28547727E+03
    552,      1,   8162,      3,     81,      8,     20,  0.17763568E-14,      3,     42,     15,      1,  0.49532781E+04
    552,      2,   8163,      2,     81,      3,     15,  0.49960036E-14,      3,     46,     15,      1,  0.54415932E+04
    552,      3,   8164,      2,     81,      3,     15,  0.61062266E-14,      3,     47,     14,      1,  0.35775914E+04
    552,      4,   8165,      2,     81,      3,     15,  0.62172489E-14,      3,     57,     10,     20,  0.18717146E+04
    552,      5,   8166,      2,     81,      3,     15,  0.62172489E-14,      3,     43,      8,      1,  0.84492058E+03
    552,      6,   8167,      2,     81,      3,     15,  0.63282712E-14,      3,     43,      8,      1,  0.37804699E+03
    553,      1,   8168,      2,     81,      3,     15,  0.12545520E-13,      3,     42,     15,      1,  0.71220875E+04
    553,      2,   8169,      2,     81,     16,     16,  0.29976022E-14,      3,     56,     11,      1,  0.80853626E+04
    553,      3,   8170,      2,     81,     17,     16,  0.51070259E-14,      3,     47,     14,      1,  0.52935760E+04
    553,      4,   8171,      2,     81,     17,     16,  0.53290705E-14,      3,     47,     14,      1,  0.27364890E+04
    553,      5,   8172,      2,     81,     17,     16,  0.53290705E-14,      3,     43,      8,      1,  0.12247865E+04
    553,      6,   8173,      2,     81,     17,     16,  0.53290705E-14,      3,     43,      8,      1,  0.54587524E+03
    553,      7,   8174,      2,     81,     17,     16,  0.53290705E-14,      3,     43,      8,      1,  0.22793554E+03
    553,      1,   8175,      2,     81,      3,     15,  0.25535130E-14,      3,     56,     11,      1,  0.26403855E+05
    553,      2,   8176,      2,     81,      3,     15,  0.21871394E-13,      3,     56,     11,      1,  0.30194749E+05
    553,      3,   8177,      2,     81,      3,     15,  0.27866598E-13,      3,     47,     14,      1,  0.19629252E+05
    553,      4,   8178,      2,     81,      3,     15,  0.28865799E-13,      3,     58,     10,     20,  0.10170496E+05
    553,      5,   8179,      2,     81,      3,     15,  0.29198866E-13,      3,     43,      8,      1,  0.45118082E+04
    553,      6,   8180,      2,     81,      3,     15,  0.29087843E-13,      3,     43,      8,      1,  0.20287088E+04
    553,      7,   8181,      2,     81,      3,     15,  0.29087843E-13,      3,     43,      8,      1,  0.85526595E+03
    553,      8,   8182,      2,     81,      3,     15,  0.29198866E-13,      3,     43,      8,      1,  0.34252450E+03
    554,      1,   8183,      2,     81,      3,     15,  0.57731597E-13,      3,     56,     11,      1,  0.26205919E+05
    554,      2,   8184,      2,     81,      3,     15,  0.94368957E-14,      3,     56,     11,      1,  0.30317034E+05
    554,      3,   8185,      2,     81,     16,     16,  0.42188475E-14,      3,     47,     14,      1,  0.19625290E+05
    554,      4,   8186,      2,     81,     17,     16,  0.51070259E-14,      3,     47,     14,      1,  0.10112256E+05
    554,      5,   8187,      2,     81,     17,     16,  0.51070259E-14,      3,     43,      8,      1,  0.44737755E+04
    554,      6,   8188,      2,     81,     17,     16,  0.53290705E-14,      3,     43,      8,      1,  0.20045872E+04
    554,      7,   8189,      2,     81,     17,     16,  0.53290705E-14,      3,     43,      8,      1,  0.84178596E+03
    554,      8,   8190,      2,     81,     17,     16,  0.53290705E-14,      3,     43,      8,      1,  0.33570584E+03
    554,      1,   8191,      2,     81,     17,     16,  0.26645353E-14,      3,     56,     11,      1,  0.36437102E+05
    554,      2,   8192,      2,     81,      3,     15,  0.30420111E-13,      3,     56,     11,      1,  0.41463615E+05
    554,      3,   8193,      2,     81,      3,     15,  0.38413717E-13,      3,     47,     14,      1,  0.27123112E+05
    554,      4,   8194,      2,     81,      3,     15,  0.39745984E-13,      3,     47,     14,      1,  0.13910745E+05
    554,      5,   8195,      2,     81,      3,     15,  0.39968029E-13,      3,     47,     14,      1,  0.61081852E+04
    554,      6,   8196,      2,     81,      3,     15,  0.39968029E-13,      3,     43,      8,      1,  0.27433622E+04
    554,      7,   8197,      2,     81,      3,     15,  0.39968029E-13,      3,     43,      8,      1,  0.11601911E+04
    554,      8,   8198,      2,     81,      3,     15,  0.39968029E-13,      3,     43,      8,      1,  0.46648585E+03
    555,      1,   8199,      2,     81,      3,     15,  0.79936058E-13,      3,     56,     11,      1,  0.37509868E+05
    555,      2,   8200,      2,     81,      3,     15,  0.12323476E-13,      3,     56,     11,      1,  0.43069433E+05
    555,      3,   8201,      2,     81,     16,     16,  0.65503158E-14,      3,     47,     14,      1,  0.28063903E+05
    555,      4,   8202,      2,     81,      3,     15,  0.74384943E-14,      3,     47,     14,      1,  0.14391866E+05
    555,      5,   8203,      2,     81,      3,     15,  0.79936058E-14,      3,     47,     14,      1,  0.62996525E+04
    555,      6,   8204,      2,     81,      3,     15,  0.81046281E-14,      3,     43,      8,      1,  0.28204074E+04
    555,      7,   8205,      2,     81,      3,     15,  0.81046281E-14,      3,     43,      8,      1,  0.11892163E+04
    555,      8,   8206,      2,     81,      3,     15,  0.81046281E-14,      3,     43,      8,      1,  0.47655622E+03
    555,      1,   8207,      3,      0,      3,     15,  0.41078252E-14,      3,     56,     11,      1,  0.61708994E+04
    555,      2,   8208,      3,     81,      1,     19,  0.17763568E-14,      3,     56,     11,      1,  0.69649783E+04
    555,      3,   8209,      2,     81,      3,     15,  0.26645353E-14,      3,     47,     14,      1,  0.44429539E+04
    555,      4,   8210,      2,     81,      3,     15,  0.28865799E-14,      3,     47,     14,      1,  0.22658766E+04
    555,      5,   8211,      2,     81,      3,     15,  0.28865799E-14,      3,     47,     14,      1,  0.99761217E+03
    555,      6,   8212,      2,     81,      3,     15,  0.28865799E-14,      3,     43,      8,      1,  0.43736608E+03
    556,      1,   8213,      2,     81,      3,     15,  0.57731597E-14,      3,     56,     11,      1,  0.57411457E+04
    556,      2,   8214,      2,     81,     16,     16,  0.58841820E-14,      3,     56,     11,      1,  0.67530782E+04
    556,      3,   8215,      2,     81,     16,     16,  0.74384943E-14,      3,     47,     14,      1,  0.43689051E+04
    556,      4,   8216,      2,     81,     16,     16,  0.76605389E-14,      3,     47,     14,      1,  0.22558475E+04
    556,      5,   8217,      2,     81,     16,     16,  0.77715612E-14,      3,     47,     14,      1,  0.99127785E+03
    556,      6,   8218,      2,     81,     16,     16,  0.78825835E-14,      3,     43,      8,      1,  0.43355825E+03
    556,      1,   8219,      2,     81,     16,     16,  0.39968029E-14,      3,     56,     11,      1,  0.10860200E+05
    556,      2,   8220,      2,     81,      4,     15,  0.61617378E-14,      3,     56,     11,      1,  0.12471670E+05
    556,      3,   8221,      2,     81,      3,     15,  0.83266727E-14,      3,     47,     14,      1,  0.80081907E+04
    556,      4,   8222,      2,     81,      3,     15,  0.86597396E-14,      3,     47,     14,      1,  0.40667882E+04
    556,      5,   8223,      2,     81,      3,     15,  0.87707619E-14,      3,     47,     14,      1,  0.17843402E+04
    556,      6,   8224,      2,     81,      3,     15,  0.86597396E-14,      3,     43,      8,      1,  0.76255896E+03
    556,      7,   8225,      2,     81,      3,     15,  0.87707619E-14,      3,     43,      8,      1,  0.32433207E+03
    557,      1,   8226,      2,     81,      3,     15,  0.17319479E-13,      3,     56,     11,      1,  0.10445756E+05
    557,      2,   8227,      2,     81,     16,     16,  0.44408921E-14,      3,     56,     11,      1,  0.12235727E+05
    557,      3,   8228,      2,     81,     16,     16,  0.72164497E-14,      3,     47,     14,      1,  0.79244796E+04
    557,      4,   8229,      2,     81,     16,     16,  0.75495166E-14,      3,     47,     14,      1,  0.40502250E+04
    557,      5,   8230,      2,     81,     16,     16,  0.76605389E-14,      3,     47,     14,      1,  0.17740581E+04
    557,      6,   8231,      2,     81,     16,     16,  0.76605389E-14,      3,     43,      8,      1,  0.75275478E+03
    557,      7,   8232,      2,     81,     16,     16,  0.76605389E-14,      3,     43,      8,      1,  0.31920409E+03
    557,      1,   8233,      2,     81,     16,     16,  0.38857806E-14,      3,     56,     11,      1,  0.20812529E+05
    557,      2,   8234,      2,     81,      4,     15,  0.14432899E-13,      3,     56,     11,      1,  0.23649322E+05
    557,      3,   8235,      2,     81,      4,     15,  0.17819080E-13,      3,     47,     14,      1,  0.14702364E+05
    557,      4,   8236,      2,     81,      3,     15,  0.18207658E-13,      3,     47,     14,      1,  0.74762702E+04
    557,      5,   8237,      2,     81,      3,     15,  0.18429702E-13,      3,     47,     14,      1,  0.32692426E+04
    557,      6,   8238,      2,     81,      3,     15,  0.18429702E-13,      3,     42,     10,      1,  0.13396771E+04
    557,      7,   8239,      2,     81,      3,     15,  0.18429702E-13,      3,     42,      8,      1,  0.57010122E+03
    557,      8,   8240,      2,     81,      4,     15,  0.18485213E-13,      3,     42,      8,      1,  0.23146179E+03
    558,      1,   8241,      2,     81,      3,     15,  0.37081449E-13,      3,     56,     11,      1,  0.18461262E+05
    558,      2,   8242,      2,     81,      3,     15,  0.77715612E-14,      3,     56,     11,      1,  0.21193155E+05
    558,      3,   8243,      2,     81,     16,     16,  0.28865799E-14,      3,     47,     14,      1,  0.13263311E+05
    558,      4,   8244,      2,     81,     16,     16,  0.35527137E-14,      3,     47,     14,      1,  0.67714998E+04
    558,      5,   8245,      2,     81,     16,     16,  0.36637360E-14,      3,     47,     14,      1,  0.29576634E+04
    558,      6,   8246,      2,     81,     16,     16,  0.36637360E-14,      3,     42,      8,      1,  0.12418234E+04
    558,      7,   8247,      2,     81,     16,     16,  0.37747583E-14,      3,     42,      8,      1,  0.52985074E+03
    558,      8,   8248,      2,     81,     16,     16,  0.38857806E-14,      3,     42,      8,      1,  0.21481159E+03
    558,      1,   8249,      2,     81,     16,     16,  0.19984014E-14,      3,     56,     11,      1,  0.22208603E+05
    558,      2,   8250,      2,     81,      4,     15,  0.18596236E-13,      3,     56,     11,      1,  0.25478388E+05
    558,      3,   8251,      2,     81,      4,     15,  0.22648550E-13,      3,     47,     14,      1,  0.15890334E+05
    558,      4,   8252,      2,     81,      4,     15,  0.23259172E-13,      3,     61,     10,     20,  0.81937735E+04
    558,      5,   8253,      2,     81,      4,     15,  0.23370195E-13,      3,     47,     14,      1,  0.35123549E+04
    558,      6,   8254,      2,     81,      4,     15,  0.23370195E-13,      3,     42,      8,      1,  0.14475519E+04
    558,      7,   8255,      2,     81,      4,     15,  0.23370195E-13,      3,     42,      8,      1,  0.61679084E+03
    558,      8,   8256,      2,     81,      4,     15,  0.23425706E-13,      3,     42,      8,      1,  0.24987982E+03
    559,      1,   8257,      2,     81,      4,     15,  0.46851412E-13,      3,     56,     11,      1,  0.23619935E+05
    559,      2,   8258,      2,     81,      3,     15,  0.73274720E-14,      3,     56,     11,      1,  0.27248119E+05
    559,      3,   8259,      2,     81,     16,     16,  0.57731597E-14,      3,     47,     14,      1,  0.17079381E+05
    559,      4,   8260,      2,     81,     16,     16,  0.65503158E-14,      3,     47,     14,      1,  0.86723005E+04
    559,      5,   8261,      2,     81,     16,     16,  0.67723605E-14,      3,     47,     14,      1,  0.37764228E+04
    559,      6,   8262,      2,     81,     16,     16,  0.68833828E-14,      3,     42,      8,      1,  0.15939495E+04
    559,      7,   8263,      2,     81,     16,     16,  0.67723605E-14,      3,     42,      8,      1,  0.67837544E+03
    559,      8,   8264,      2,     81,     16,     16,  0.69944051E-14,      3,     42,      8,      1,  0.27430478E+03
    559,      1,   8265,      2,     81,     16,     16,  0.34416914E-14,      3,     41,      6,      1,  0.76569788E+04
    559,      2,   8266,      2,     81,      4,     15,  0.41078252E-14,      3,     56,     11,      1,  0.85195739E+04
    559,      3,   8267,      2,     81,      4,     15,  0.54400928E-14,      3,     56,     11,      1,  0.52149016E+04
    559,      4,   8268,      2,     81,      4,     15,  0.56621374E-14,      3,     47,     14,      1,  0.26028767E+04
    559,      5,   8269,      2,     81,      4,     15,  0.56621374E-14,      3,     47,     14,      1,  0.11361978E+04
    559,      6,   8270,      2,     81,      4,     15,  0.57731597E-14,      3,     42,      9,      1,  0.48401892E+03
    560,      1,   8271,      2,     81,      4,     15,  0.11435297E-13,      3,     41,      6,      1,  0.69707444E+04
    560,      2,   8272,      2,     81,     16,     16,  0.33306691E-14,      3,     56,     11,      1,  0.78955593E+04
    560,      3,   8273,      2,     81,     16,     16,  0.55511151E-14,      3,     56,     11,      1,  0.49241239E+04
    560,      4,   8274,      2,     81,     16,     16,  0.57731597E-14,      3,     47,     14,      1,  0.24846978E+04
    560,      5,   8275,      3,      0,     16,     16,  0.59952043E-14,      3,     47,     14,      1,  0.10836162E+04
    560,      6,   8276,      3,      0,     16,     16,  0.59952043E-14,      3,     42,      8,      1,  0.46502114E+03
    560,      1,   8277,      2,     81,     16,     16,  0.28865799E-14,      3,     56,     11,      1,  0.38295281E+05
    560,      2,   8278,      2,     81,      4,     15,  0.35305092E-13,      3,     56,     11,      1,  0.42822932E+05
    560,      3,   8279,      2,     81,      4,     15,  0.42521542E-13,      3,     56,     11,      1,  0.26173062E+05
    560,      4,   8280,      2,     81,      4,     15,  0.43409720E-13,      3,     63,     10,     20,  0.13226676E+05
    560,      5,   8281,      2,     81,      4,     15,  0.43409720E-13,      3,     63,     10,     20,  0.56197244E+04
    560,      6,   8282,      2,     81,      4,     15,  0.43742787E-13,      3,     43,     15,      1,  0.23143881E+04
    560,      7,   8283,      2,     81,      4,     15,  0.43742787E-13,      3,     42,      8,      1,  0.97701090E+03
    560,      8,   8284,      2,     81,      4,     15,  0.43964832E-13,      3,     42,      8,      1,  0.39267748E+03
    561,      1,   8285,      2,     81,      4,     15,  0.87485574E-13,      3,     56,     11,      1,  0.39202317E+05
    561,      2,   8286,      2,     81,      3,     15,  0.20650148E-13,      3,     56,     11,      1,  0.43923736E+05
    561,      3,   8287,      2,     81,     16,     16,  0.57731597E-14,      3,     56,     11,      1,  0.26801935E+05
    561,      4,   8288,      2,     81,     16,     16,  0.44408921E-14,      3,     56,     11,      1,  0.12977907E+05
    561,      5,   8289,      2,     81,     16,     16,  0.42188475E-14,      3,     56,     11,      1,  0.56803673E+04
    561,      6,   8290,      2,     81,     16,     16,  0.39968029E-14,      3,     42,      8,      1,  0.24332093E+04
    561,      7,   8291,      2,     81,     16,     16,  0.39968029E-14,      3,     42,      8,      1,  0.10285596E+04
    561,      8,   8292,      2,     81,     16,     16,  0.39968029E-14,      3,     42,      8,      1,  0.41295672E+03
    561,      1,   8293,      2,     81,     16,     16,  0.19984014E-14,      3,     60,      8,     20,  0.11645948E+04
    561,      2,   8294,      2,     81,     16,     16,  0.19984014E-14,      3,     64,     10,     20,  0.12155656E+03
    562,      1,   8295,      2,     81,     16,     16,  0.37747583E-14,      3,     56,     11,      1,  0.20337387E+04
    562,      2,   8296,      2,     81,     16,     16,  0.62172489E-14,      3,     56,     11,      1,  0.22184470E+04
    562,      3,   8297,      2,     81,     16,     16,  0.71054274E-14,      3,     56,     11,      1,  0.13725622E+04
    562,      4,   8298,      2,     81,     16,     16,  0.73274720E-14,      3,     56,     11,      1,  0.67016848E+03
    562,      5,   8299,      2,     81,     16,     16,  0.71054274E-14,      3,     43,     15,      1,  0.30427618E+03
    562,      1,   8300,      2,     81,     16,     16,  0.35527137E-14,      3,     56,     11,      1,  0.15308587E+05
    562,      2,   8301,      2,     81,      4,     15,  0.17097435E-13,      3,     56,     11,      1,  0.17170839E+05
    562,      3,   8302,      2,     81,      4,     15,  0.20317081E-13,      3,     56,     11,      1,  0.10427072E+05
    562,      4,   8303,      2,     81,      4,     15,  0.20983215E-13,      3,     47,     14,      1,  0.50087446E+04
    562,      5,   8304,      2,     81,      4,     15,  0.20983215E-13,      3,     43,     15,      1,  0.22387298E+04
    562,      6,   8305,      2,     81,      4,     15,  0.20983215E-13,      3,     42,      8,      1,  0.98622145E+03
    562,      7,   8306,      2,     81,      4,     15,  0.20872193E-13,      3,     42,      8,      1,  0.41466618E+03
    563,      1,   8307,      2,     81,      4,     15,  0.41855408E-13,      3,     56,     11,      1,  0.15579592E+05
    563,      2,   8308,      2,     81,      4,     15,  0.13433699E-13,      3,     56,     11,      1,  0.17497026E+05
    563,      3,   8309,      2,     81,      4,     15,  0.72164497E-14,      3,     56,     11,      1,  0.10569858E+05
    563,      4,   8310,      2,     81,     16,     16,  0.66613381E-14,      3,     47,     14,      1,  0.50985749E+04
    563,      5,   8311,      2,     81,     16,     16,  0.64392935E-14,      3,     43,     15,      1,  0.22866084E+04
    563,      6,   8312,      2,     81,     16,     16,  0.64392935E-14,      3,     42,      8,      1,  0.10031420E+04
    563,      7,   8313,      2,     81,     16,     16,  0.64392935E-14,      3,     42,      8,      1,  0.42087597E+03
    563,      1,   8314,      2,     81,      4,     15,  0.31086245E-14,      3,     56,     11,      1,  0.21315450E+05
    563,      2,   8315,      2,     81,      4,     15,  0.15654145E-13,      3,     56,     11,      1,  0.23652794E+05
    563,      3,   8316,      2,     81,      4,     15,  0.20317081E-13,      3,     56,     11,      1,  0.14266255E+05
    563,      4,   8317,      2,     81,      4,     15,  0.20761171E-13,      3,     56,     11,      1,  0.68579921E+04
    563,      5,   8318,      2,     81,      4,     15,  0.21094237E-13,      3,     55,      9,      3,  0.30749069E+04
    563,      6,   8319,      2,     81,      4,     15,  0.20872193E-13,      3,     42,      8,      1,  0.13516875E+04
    563,      7,   8320,      2,     81,      4,     15,  0.21094237E-13,      3,     42,      8,      1,  0.56899275E+03
    563,      8,   8321,      2,     81,      4,     15,  0.21094237E-13,      3,     42,      8,      1,  0.22769103E+03
    564,      1,   8322,      2,     81,      4,     15,  0.42077453E-13,      3,     56,     11,      1,  0.19697920E+05
    564,      2,   8323,      2,     81,      4,     15,  0.71054274E-14,      3,     56,     11,      1,  0.22155995E+05
    564,      3,   8324,      2,     81,     16,     16,  0.33306691E-14,      3,     56,     11,      1,  0.13452971E+05
    564,      4,   8325,      2,     81,     16,     16,  0.39968029E-14,      3,     56,     11,      1,  0.64668750E+04
    564,      5,   8326,      2,     81,     16,     16,  0.39968029E-14,      3,     55,      9,      3,  0.28931616E+04
    564,      6,   8327,      2,     81,     16,     16,  0.42188475E-14,      3,     42,      8,      1,  0.12786818E+04
    564,      7,   8328,      2,     81,     16,     16,  0.42188475E-14,      3,     42,      8,      1,  0.53654348E+03
    564,      8,   8329,      2,     81,     16,     16,  0.42188475E-14,      3,     42,      8,      1,  0.21386581E+03
    564,      1,   8330,      2,     81,     16,     16,  0.19984014E-14,      3,     56,     11,      1,  0.44262581E+04
    564,      2,   8331,      2,     81,      4,     15,  0.22204460E-14,      3,     56,     11,      1,  0.50666158E+04
    564,      3,   8332,      2,     81,      4,     15,  0.32196468E-14,      3,     56,     11,      1,  0.31179554E+04
    564,      4,   8333,      2,     81,      4,     15,  0.35527137E-14,      3,     63,      9,     20,  0.15447265E+04
    564,      5,   8334,      2,     81,      4,     15,  0.34416914E-14,      3,     46,      7,      1,  0.69890244E+03
    564,      6,   8335,      2,     81,      4,     15,  0.34416914E-14,      3,     55,      9,      3,  0.30853298E+03
    565,      1,   8336,      3,      0,      4,     15,  0.71054274E-14,      3,     56,     11,      1,  0.51289222E+04
    565,      2,   8337,      2,     81,     15,     16,  0.34416914E-14,      3,     56,     11,      1,  0.60488803E+04
    565,      3,   8338,      2,     81,     15,     16,  0.49960036E-14,      3,     56,     11,      1,  0.37788583E+04
    565,      4,   8339,      2,     81,      4,     15,  0.52180482E-14,      3,     46,      7,      1,  0.18543493E+04
