Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
   1234,      6,  18016,      2,     81,      1,     15,  0.88817842E-14,      3,     42,     14,      1,  0.75299444E+03
   1234,      7,  18017,      2,     81,      1,     15,  0.88817842E-14,      3,     42,     14,      1,  0.28579623E+03
   1235,      1,  18018,      2,     81,      1,     15,  0.17541524E-13,      3,     41,     13,      1,  0.11909618E+05
   1235,      2,  18019,      2,     81,      1,     15,  0.54400928E-14,      3,     42,     14,      1,  0.12506989E+05
   1235,      3,  18020,      2,     81,      1,     15,  0.31086245E-14,      3,     42,     14,      1,  0.78984535E+04
   1235,      4,  18021,      2,     81,      1,     15,  0.27755576E-14,      3,     42,     14,      1,  0.38682976E+04
   1235,      5,  18022,      2,     81,      1,     15,  0.27755576E-14,      3,     42,     14,      1,  0.16973002E+04
   1235,      6,  18023,      2,     81,      1,     15,  0.26645353E-14,      3,     42,     14,      1,  0.68590502E+03
   1235,      7,  18024,      2,     81,      1,     15,  0.26645353E-14,      3,     42,     14,      1,  0.25826753E+03
   1235,      1,  18025,      2,     81,      1,     15,  0.13322676E-14,      3,     49,      5,      1,  0.29389274E+04
   1235,      2,  18026,      2,     81,      1,     15,  0.27755576E-14,      3,     42,     14,      1,  0.29630030E+04
   1235,      3,  18027,      2,     81,      1,     15,  0.31086245E-14,      3,     42,     14,      1,  0.19575844E+04
   1235,      4,  18028,      2,     81,      1,     15,  0.31086245E-14,      3,     42,     14,      1,  0.96462743E+03
   1235,      5,  18029,      2,     81,      1,     15,  0.32196468E-14,      3,     42,     14,      1,  0.42185608E+03
   1236,      1,  18030,      2,     81,      1,     15,  0.62172489E-14,      3,     49,      5,      1,  0.30933309E+04
   1236,      2,  18031,      2,     81,      1,     15,  0.33306691E-14,      3,     42,     14,      1,  0.29871225E+04
   1236,      3,  18032,      2,     81,      1,     15,  0.27755576E-14,      3,     42,     14,      1,  0.18788441E+04
   1236,      4,  18033,      2,     81,      1,     15,  0.27755576E-14,      3,     42,     14,      1,  0.90942628E+03
   1236,      5,  18034,      2,     81,      1,     15,  0.26645353E-14,      3,     42,     14,      1,  0.39526911E+03
   1236,      1,  18035,      2,     81,      1,     15,  0.13322676E-14,      3,     49,      5,      1,  0.37016889E+05
   1236,      2,  18036,      2,     81,      1,     15,  0.19761970E-13,      3,     42,     14,      1,  0.38237156E+05
   1236,      3,  18037,      2,     81,      1,     15,  0.24091840E-13,      3,     42,     14,      1,  0.24116716E+05
   1236,      4,  18038,      2,     81,      1,     15,  0.24313884E-13,      3,     42,     14,      1,  0.11770769E+05
   1236,      5,  18039,      2,     81,      1,     15,  0.24535929E-13,      3,     42,     14,      1,  0.51494181E+04
   1236,      6,  18040,      2,     81,      1,     15,  0.24535929E-13,      3,     42,     14,      1,  0.20760385E+04
   1236,      7,  18041,      2,     81,      1,     15,  0.24424907E-13,      3,     42,     14,      1,  0.77989645E+03
   1236,      8,  18042,      2,     81,      1,     15,  0.24646951E-13,      3,     42,     14,      1,  0.27674679E+03
   1237,      1,  18043,      2,     81,      1,     15,  0.49293902E-13,      3,     49,      5,      1,  0.38642526E+05
   1237,      2,  18044,      2,     81,      1,     15,  0.10436096E-13,      3,     42,     14,      1,  0.39901317E+05
   1237,      3,  18045,      2,     81,      1,     15,  0.24424907E-14,      3,     42,     14,      1,  0.25136998E+05
   1237,      4,  18046,      2,     81,      1,     15,  0.13322676E-14,      3,     42,     14,      1,  0.12254071E+05
   1237,      5,  18047,      4,     81,     18,     19,  0.17763568E-14,      3,     42,     14,      1,  0.53411174E+04
   1237,      6,  18048,      2,     81,      2,     20,  0.13322676E-14,      3,     42,     14,      1,  0.21396984E+04
   1237,      7,  18049,      2,     81,      1,     15,  0.88817842E-15,      3,     42,     14,      1,  0.79672675E+03
   1237,      8,  18050,      2,     81,      2,     20,  0.13322676E-14,      3,     42,     14,      1,  0.27944989E+03
   1237,      1,  18051,      3,     81,      2,     19,  0.88817842E-15,      3,     49,      5,      1,  0.20687629E+05
   1237,      2,  18052,      2,     81,      1,     15,  0.10880186E-13,      3,     42,     14,      1,  0.21647728E+05
   1237,      3,  18053,      2,     81,      1,     15,  0.13211654E-13,      3,     42,     14,      1,  0.13603207E+05
   1237,      4,  18054,      2,     81,      1,     15,  0.13322676E-13,      3,     42,     14,      1,  0.66092192E+04
   1237,      5,  18055,      2,     81,      1,     15,  0.13544721E-13,      3,     42,     14,      1,  0.28807088E+04
   1237,      6,  18056,      2,     81,      1,     15,  0.13544721E-13,      3,     42,     14,      1,  0.11569329E+04
   1237,      7,  18057,      2,     81,      1,     15,  0.13544721E-13,      3,     42,     14,      1,  0.43278886E+03
   1238,      1,  18058,      2,     81,      1,     15,  0.27089442E-13,      3,     49,      5,      1,  0.20173044E+05
   1238,      2,  18059,      2,     81,      1,     15,  0.66613381E-14,      3,     42,     14,      1,  0.21148402E+05
   1238,      3,  18060,      2,     81,      1,     15,  0.22204460E-14,      3,     42,     14,      1,  0.13289062E+05
   1238,      4,  18061,      2,     81,      1,     15,  0.17763568E-14,      3,     42,     14,      1,  0.64461337E+04
   1238,      5,  18062,      2,     81,      1,     15,  0.15543122E-14,      3,     42,     14,      1,  0.27969301E+04
   1238,      6,  18063,      2,     81,      1,     15,  0.15543122E-14,      3,     42,     14,      1,  0.11148938E+04
   1238,      7,  18064,      2,     81,      2,     15,  0.15543122E-14,      3,     42,     14,      1,  0.41280281E+03
   1238,      1,  18065,      2,     81,      1,     15,  0.88817842E-15,      3,     48,      6,      1,  0.28376999E+05
   1238,      2,  18066,      2,     81,      1,     15,  0.12878587E-13,      3,     42,     14,      1,  0.28865869E+05
   1238,      3,  18067,      2,     81,      1,     15,  0.15765167E-13,      3,     42,     14,      1,  0.17936960E+05
   1238,      4,  18068,      2,     81,      1,     15,  0.16209256E-13,      3,     42,     14,      1,  0.86650284E+04
   1238,      5,  18069,      2,     81,      1,     15,  0.16209256E-13,      3,     42,     14,      1,  0.37590866E+04
   1238,      6,  18070,      2,     81,      1,     15,  0.16431301E-13,      3,     42,     14,      1,  0.15047805E+04
   1238,      7,  18071,      2,     81,      1,     15,  0.16209256E-13,      3,     42,     14,      1,  0.56213219E+03
   1238,      8,  18072,      2,     81,      1,     15,  0.16431301E-13,      3,     42,     14,      1,  0.19864439E+03
   1239,      1,  18073,      2,     81,      1,     15,  0.32418512E-13,      3,     48,      6,      1,  0.28324716E+05
   1239,      2,  18074,      2,     81,      1,     15,  0.53290705E-14,      3,     42,     14,      1,  0.29203318E+05
   1239,      3,  18075,      2,     81,      2,     15,  0.88817842E-15,      3,     42,     14,      1,  0.18313254E+05
   1239,      4,  18076,      4,     81,     15,     17,  0.17763568E-14,      3,     42,     14,      1,  0.88651291E+04
   1239,      5,  18077,      2,     81,      1,     15,  0.17763568E-14,      3,     42,     14,      1,  0.38334470E+04
   1239,      6,  18078,      2,     81,      1,     15,  0.17763568E-14,      3,     42,     14,      1,  0.15242382E+04
   1239,      7,  18079,      2,     81,      1,     15,  0.17763568E-14,      3,     42,     14,      1,  0.56369252E+03
   1239,      8,  18080,      2,     81,      1,     15,  0.17763568E-14,      3,     42,     14,      1,  0.19648768E+03
   1239,      1,  18081,      2,     81,      1,     15,  0.88817842E-15,      3,     48,      6,      1,  0.16342568E+04
   1239,      2,  18082,      3,     81,      1,     13,  0.88817842E-15,      3,     42,     14,      1,  0.14368906E+04
   1239,      3,  18083,      3,     81,      1,     13,  0.88817842E-15,      3,     42,     14,      1,  0.84894227E+03
   1239,      4,  18084,      3,     81,      1,     13,  0.88817842E-15,      3,     42,     14,      1,  0.40263746E+03
   1240,      1,  18085,      3,     81,     13,     19,  0.17763568E-14,      3,     48,      6,      1,  0.29368654E+04
   1240,      2,  18086,      2,     81,      1,     15,  0.26645353E-14,      3,     42,     14,      1,  0.28995948E+04
   1240,      3,  18087,      2,     81,      1,     15,  0.33306691E-14,      3,     42,     14,      1,  0.18424441E+04
   1240,      4,  18088,      2,     81,      1,     15,  0.35527137E-14,      3,     42,     14,      1,  0.89311938E+03
   1240,      5,  18089,      2,     81,      1,     15,  0.33306691E-14,      3,     42,     14,      1,  0.38437991E+03
   1240,      1,  18090,      2,     81,      1,     15,  0.15543122E-14,      3,     48,      6,      1,  0.13323458E+05
   1240,      2,  18091,      2,     81,     20,     13,  0.76189055E-14,      3,     42,     14,      1,  0.13951819E+05
   1240,      3,  18092,      2,     81,      1,     15,  0.91038288E-14,      3,     42,     14,      1,  0.87080250E+04
   1240,      4,  18093,      2,     81,      1,     15,  0.93258734E-14,      3,     42,     14,      1,  0.41819355E+04
   1240,      5,  18094,      2,     81,      1,     15,  0.95479180E-14,      3,     42,     14,      1,  0.17987846E+04
   1240,      6,  18095,      2,     81,      1,     15,  0.93258734E-14,      3,     42,     14,      1,  0.71421679E+03
   1240,      7,  18096,      2,     81,      1,     15,  0.93258734E-14,      3,     42,     14,      1,  0.26468669E+03
   1241,      1,  18097,      2,     81,      1,     15,  0.18651747E-13,      3,     48,      6,      1,  0.11781165E+05
   1241,      2,  18098,      2,     81,      1,     15,  0.79936058E-14,      3,     42,     14,      1,  0.12392606E+05
   1241,      3,  18099,      2,     81,      1,     15,  0.53290705E-14,      3,     42,     14,      1,  0.76694125E+04
   1241,      4,  18100,      2,     81,      1,     15,  0.53290705E-14,      3,     42,     14,      1,  0.36665393E+04
   1241,      5,  18101,      2,     81,      1,     15,  0.51070259E-14,      3,     42,     14,      1,  0.15697361E+04
   1241,      6,  18102,      2,     81,      1,     15,  0.51070259E-14,      3,     42,     14,      1,  0.61855022E+03
   1241,      7,  18103,      2,     81,      1,     15,  0.51070259E-14,      3,     42,     14,      1,  0.22674498E+03
   1241,      1,  18104,      2,     81,      1,     15,  0.24424907E-14,      3,     48,      6,      1,  0.11943752E+05
   1241,      2,  18105,      2,     81,     20,     13,  0.32049016E-14,      3,     42,     14,      1,  0.11661130E+05
   1241,      3,  18106,      2,     81,     20,     13,  0.36307762E-14,      3,     42,     14,      1,  0.70376798E+04
   1241,      4,  18107,      2,     81,     20,     13,  0.36750117E-14,      3,     42,     14,      1,  0.33379882E+04
   1241,      5,  18108,      2,     81,     20,     13,  0.37652173E-14,      3,     42,     14,      1,  0.14291768E+04
   1241,      6,  18109,      2,     81,     20,     13,  0.37652173E-14,      3,     42,     14,      1,  0.56709296E+03
   1241,      7,  18110,      2,     81,     20,     13,  0.37652173E-14,      3,     42,     14,      1,  0.21067454E+03
   1242,      1,  18111,      2,     81,     20,     13,  0.75295672E-14,      3,     48,      6,      1,  0.10952108E+05
   1242,      2,  18112,      2,     81,     20,     13,  0.23089169E-14,      3,     42,     14,      1,  0.11145588E+05
   1242,      3,  18113,      2,     81,      1,     15,  0.39968029E-14,      3,     42,     14,      1,  0.69426505E+04
   1242,      4,  18114,      2,     81,      1,     15,  0.42188475E-14,      3,     42,     14,      1,  0.33269523E+04
   1242,      5,  18115,      2,     81,      1,     15,  0.44408921E-14,      3,     42,     14,      1,  0.14209087E+04
   1242,      6,  18116,      2,     81,      1,     15,  0.44408921E-14,      3,     42,     14,      1,  0.55867305E+03
   1242,      7,  18117,      2,     81,      1,     15,  0.44408921E-14,      3,     42,     14,      1,  0.20465949E+03
   1242,      1,  18118,      2,     81,      1,     15,  0.22204460E-14,      3,     48,      6,      1,  0.19723590E+05
   1242,      2,  18119,      2,     81,     20,     13,  0.10847226E-13,      3,     42,     14,      1,  0.20654959E+05
   1242,      3,  18120,      2,     81,     20,     13,  0.12101431E-13,      3,     42,     14,      1,  0.12964991E+05
   1242,      4,  18121,      2,     81,     20,     13,  0.12101431E-13,      3,     42,     14,      1,  0.62316891E+04
   1242,      5,  18122,      2,     81,     20,     13,  0.12191637E-13,      3,     42,     14,      1,  0.26696502E+04
   1242,      6,  18123,      2,     81,      1,     15,  0.12212453E-13,      3,     42,     14,      1,  0.10542719E+04
   1242,      7,  18124,      2,     81,      1,     15,  0.12212453E-13,      3,     42,     14,      1,  0.38879239E+03
   1243,      1,  18125,      2,     81,     20,     13,  0.24560215E-13,      3,     48,      6,      1,  0.19578392E+05
   1243,      2,  18126,      2,     81,      1,     15,  0.88817842E-14,      3,     42,     14,      1,  0.20346354E+05
   1243,      3,  18127,      2,     81,      1,     15,  0.51070259E-14,      3,     42,     14,      1,  0.12669735E+05
   1243,      4,  18128,      2,     81,      1,     15,  0.46629367E-14,      3,     42,     14,      1,  0.60609165E+04
   1243,      5,  18129,      2,     81,      1,     15,  0.44408921E-14,      3,     42,     14,      1,  0.25821392E+04
   1243,      6,  18130,      2,     81,      1,     15,  0.44408921E-14,      3,     42,     14,      1,  0.10109092E+04
   1243,      7,  18131,      2,     81,      1,     15,  0.44408921E-14,      3,     42,     14,      1,  0.36821155E+03
   1243,      1,  18132,      2,     81,      1,     15,  0.19984014E-14,      3,     48,      6,      1,  0.20889782E+05
   1243,      2,  18133,      2,     81,     20,     13,  0.11742343E-13,      3,     42,     14,      1,  0.22583401E+05
   1243,      3,  18134,      2,     81,     20,     13,  0.12996548E-13,      3,     42,     14,      1,  0.14136837E+05
   1243,      4,  18135,      2,     81,     20,     13,  0.13176960E-13,      3,     42,     14,      1,  0.67771518E+04
   1243,      5,  18136,      2,     81,     20,     13,  0.13176960E-13,      3,     42,     14,      1,  0.28941544E+04
   1243,      6,  18137,      2,     81,     20,     13,  0.13267165E-13,      3,     42,     14,      1,  0.11392304E+04
   1243,      7,  18138,      2,     81,     20,     13,  0.13355636E-13,      3,     42,     14,      1,  0.41922998E+03
   1244,      1,  18139,      2,     81,     20,     13,  0.26713007E-13,      3,     48,      6,      1,  0.23265853E+05
   1244,      2,  18140,      2,     81,      1,     15,  0.71054274E-14,      3,     42,     14,      1,  0.24832548E+05
   1244,      3,  18141,      2,     81,      1,     15,  0.28865799E-14,      3,     42,     14,      1,  0.15409479E+05
   1244,      4,  18142,      2,     81,      1,     15,  0.24424907E-14,      3,     42,     14,      1,  0.73525049E+04
   1244,      5,  18143,      2,     81,      1,     15,  0.24424907E-14,      3,     42,     14,      1,  0.31224608E+04
   1244,      6,  18144,      2,     81,      1,     15,  0.22204460E-14,      3,     42,     14,      1,  0.12182427E+04
   1244,      7,  18145,      2,     81,      1,     15,  0.22204460E-14,      3,     42,     14,      1,  0.44236609E+03
   1244,      1,  18146,      2,     81,      1,     15,  0.11102230E-14,      3,     48,      6,      1,  0.12954328E+05
   1244,      2,  18147,      2,     81,     20,     13,  0.70811412E-14,      3,     42,     14,      1,  0.14392440E+05
   1244,      3,  18148,      2,     81,     20,     13,  0.78877876E-14,      3,     42,     14,      1,  0.89636957E+04
   1244,      4,  18149,      2,     81,     20,     13,  0.78877876E-14,      3,     42,     14,      1,  0.42814233E+04
   1244,      5,  18150,      2,     81,     20,     13,  0.79779933E-14,      3,     42,     14,      1,  0.18226181E+04
   1244,      6,  18151,      2,     81,     20,     13,  0.79779933E-14,      3,     42,     14,      1,  0.71546143E+03
   1244,      7,  18152,      2,     81,     20,     13,  0.79779933E-14,      3,     42,     14,      1,  0.26266632E+03
   1245,      1,  18153,      2,     81,     20,     13,  0.15955987E-13,      3,     48,      6,      1,  0.12027549E+05
   1245,      2,  18154,      2,     81,      1,     15,  0.55511151E-14,      3,     42,     14,      1,  0.13199957E+05
   1245,      3,  18155,      2,     81,      1,     15,  0.35527137E-14,      3,     42,     14,      1,  0.81449749E+04
   1245,      4,  18156,      2,     81,      1,     15,  0.33306691E-14,      3,     42,     14,      1,  0.38672709E+04
   1245,      5,  18157,      2,     81,      1,     15,  0.31086245E-14,      3,     42,     14,      1,  0.16345595E+04
   1245,      6,  18158,      2,     81,      1,     15,  0.31086245E-14,      3,     42,     14,      1,  0.63451855E+03
   1245,      7,  18159,      2,     81,      1,     15,  0.31086245E-14,      3,     42,     14,      1,  0.22915735E+03
   1245,      1,  18160,      3,     81,     19,     16,  0.17763568E-14,      3,     48,      6,      1,  0.19634534E+05
   1245,      2,  18161,      2,     81,     20,     13,  0.10129050E-13,      3,     42,     14,      1,  0.20586996E+05
   1245,      3,  18162,      2,     81,     20,     13,  0.11294785E-13,      3,     42,     14,      1,  0.12871729E+05
   1245,      4,  18163,      2,     81,     20,     13,  0.11294785E-13,      3,     42,     14,      1,  0.61494302E+04
   1245,      5,  18164,      2,     81,     20,     13,  0.11383255E-13,      3,     42,     14,      1,  0.26102094E+04
   1245,      6,  18165,      2,     81,     20,     13,  0.11384990E-13,      3,     42,     14,      1,  0.10194179E+04
   1245,      7,  18166,      2,     81,     20,     13,  0.11383255E-13,      3,     42,     14,      1,  0.37165295E+03
   1246,      1,  18167,      2,     81,     20,     13,  0.22768246E-13,      3,     48,      6,      1,  0.20996319E+05
   1246,      2,  18168,      2,     81,      1,     15,  0.59952043E-14,      3,     42,     14,      1,  0.21752404E+05
   1246,      3,  18169,      2,     81,      1,     15,  0.26645353E-14,      3,     42,     14,      1,  0.13494444E+05
   1246,      4,  18170,      2,     81,      1,     15,  0.24424907E-14,      3,     42,     14,      1,  0.64145486E+04
   1246,      5,  18171,      2,     81,      1,     15,  0.22204460E-14,      3,     42,     14,      1,  0.27063354E+04
   1246,      6,  18172,      2,     81,      1,     15,  0.19984014E-14,      3,     42,     14,      1,  0.10471676E+04
   1246,      7,  18173,      2,     81,      1,     15,  0.19984014E-14,      3,     42,     14,      1,  0.37666961E+03
   1246,      1,  18174,      2,     81,     20,     13,  0.91940344E-15,      3,     41,      7,      1,  0.41821076E+05
   1246,      2,  18175,      2,     81,     20,     13,  0.21871394E-13,      3,     42,     14,      1,  0.49540488E+05
   1246,      3,  18176,      2,     81,     20,     13,  0.24381538E-13,      3,     42,     14,      1,  0.30711350E+05
   1246,      4,  18177,      2,     81,     20,     13,  0.24381538E-13,      3,     42,     14,      1,  0.14648578E+05
   1246,      5,  18178,      2,     81,     20,     13,  0.24919303E-13,      3,     42,     14,      1,  0.62217479E+04
   1246,      6,  18179,      2,     81,     20,     13,  0.24921037E-13,      3,     42,     14,      1,  0.24331342E+04
   1246,      7,  18180,      2,     81,     20,     13,  0.24919303E-13,      3,     42,     14,      1,  0.88825015E+03
   1246,      8,  18181,      2,     81,     20,     13,  0.24921037E-13,      3,     42,     14,      1,  0.30598833E+03
   1247,      1,  18182,      2,     81,     20,     13,  0.50199428E-13,      3,     41,      7,      1,  0.41916726E+05
   1247,      2,  18183,      2,     81,      1,     15,  0.10214052E-13,      3,     42,     14,      1,  0.49751234E+05
   1247,      3,  18184,      2,     81,      1,     15,  0.31086245E-14,      3,     42,     14,      1,  0.30810309E+05
   1247,      4,  18185,      2,     81,      1,     15,  0.24424907E-14,      3,     42,     14,      1,  0.14664858E+05
   1247,      5,  18186,      2,     81,      1,     15,  0.19984014E-14,      3,     42,     14,      1,  0.61981668E+04
   1247,      6,  18187,      2,     81,      1,     15,  0.17763568E-14,      3,     42,     14,      1,  0.24021736E+04
   1247,      7,  18188,      2,     81,      1,     15,  0.19984014E-14,      3,     42,     14,      1,  0.86525339E+03
   1247,      8,  18189,      2,     81,      1,     15,  0.19984014E-14,      3,     42,     14,      1,  0.29269324E+03
   1247,      1,  18190,      2,     81,      1,     15,  0.88817842E-15,      3,     48,      6,      1,  0.18878990E+05
   1247,      2,  18191,      2,     81,     20,     13,  0.80681989E-14,      3,     42,     14,      1,  0.21285631E+05
   1247,      3,  18192,      2,     81,     20,     13,  0.90535218E-14,      3,     42,     14,      1,  0.13090120E+05
   1247,      4,  18193,      2,     81,     20,     13,  0.91437274E-14,      3,     42,     14,      1,  0.62370672E+04
   1247,      5,  18194,      2,     81,     20,     13,  0.93224040E-14,      3,     42,     14,      1,  0.26545445E+04
   1247,      6,  18195,      2,     81,     20,     13,  0.93224040E-14,      3,     42,     14,      1,  0.10440954E+04
   1247,      7,  18196,      2,     81,     20,     13,  0.93224040E-14,      3,     42,     14,      1,  0.38457008E+03
   1248,      1,  18197,      2,     81,     20,     13,  0.18466131E-13,      3,     48,      6,      1,  0.19903933E+05
   1248,      2,  18198,      2,     81,     20,     12,  0.17763568E-14,      3,     42,     14,      1,  0.22842852E+05
   1248,      3,  18199,      2,     81,     20,     13,  0.28900493E-14,      3,     42,     14,      1,  0.14235251E+05
   1248,      4,  18200,      2,     81,     20,     13,  0.30479091E-14,      3,     42,     14,      1,  0.68038291E+04
   1248,      5,  18201,      2,     81,     20,     13,  0.32265857E-14,      3,     42,     14,      1,  0.28829931E+04
   1248,      6,  18202,      2,     81,     20,     13,  0.32491371E-14,      3,     42,     14,      1,  0.11208166E+04
   1248,      7,  18203,      2,     81,     20,     13,  0.32716885E-14,      3,     42,     14,      1,  0.40540652E+03
   1248,      1,  18204,      2,     81,     20,     13,  0.16254359E-14,      3,     41,      7,      1,  0.70086023E+04
   1248,      2,  18205,      2,     81,     20,     13,  0.17590096E-14,      3,     42,     14,      1,  0.76921868E+04
   1248,      3,  18206,      2,     81,     20,     13,  0.20174834E-14,      3,     42,     14,      1,  0.46404756E+04
   1248,      4,  18207,      2,     81,     20,     13,  0.20625862E-14,      3,     42,     14,      1,  0.22064449E+04
   1248,      5,  18208,      2,     81,     20,     13,  0.21076890E-14,      3,     42,     14,      1,  0.94323630E+03
   1248,      6,  18209,      2,     81,     20,     13,  0.21076890E-14,      3,     42,     14,      1,  0.37360462E+03
   1249,      1,  18210,      2,     81,     20,     13,  0.42119086E-14,      3,     41,      7,      1,  0.69232019E+04
   1249,      2,  18211,      2,     81,     20,     13,  0.23973878E-14,      3,     42,     14,      1,  0.78218497E+04
   1249,      3,  18212,      2,     81,     20,     13,  0.32265857E-14,      3,     42,     14,      1,  0.48742599E+04
   1249,      4,  18213,      2,     81,     20,     13,  0.32942399E-14,      3,     42,     14,      1,  0.23402068E+04
   1249,      5,  18214,      2,     81,     20,     13,  0.33601594E-14,      3,     42,     14,      1,  0.99734466E+03
   1249,      6,  18215,      2,     81,     20,     13,  0.33844455E-14,      3,     42,     14,      1,  0.39019921E+03
   1249,      1,  18216,      2,     81,     20,     13,  0.16809470E-14,      3,     41,      7,      1,  0.36740844E+04
   1249,      2,  18217,      2,     81,     20,     13,  0.32716885E-14,      3,     42,     14,      1,  0.40868690E+04
   1249,      3,  18218,      2,     81,     20,     13,  0.36307762E-14,      3,     42,     14,      1,  0.26164046E+04
   1249,      4,  18219,      2,     81,     20,     13,  0.35856734E-14,      3,     42,     14,      1,  0.12594775E+04
   1249,      5,  18220,      2,     81,     20,     13,  0.36307762E-14,      3,     42,     14,      1,  0.53797373E+03
   1249,      6,  18221,      2,     81,     20,     13,  0.36307762E-14,      3,     42,     14,      1,  0.21050350E+03
   1250,      1,  18222,      2,     81,     20,     13,  0.72598177E-14,      3,     41,      7,      1,  0.43580800E+04
   1250,      2,  18223,      2,     81,     20,     13,  0.32716885E-14,      3,     42,     14,      1,  0.46869314E+04
   1250,      3,  18224,      2,     81,     20,     13,  0.27998437E-14,      3,     42,     14,      1,  0.28569206E+04
   1250,      4,  18225,      2,     81,     20,     13,  0.28015784E-14,      3,     42,     14,      1,  0.13465670E+04
   1250,      5,  18226,      2,     81,     20,     13,  0.27564756E-14,      3,     42,     14,      1,  0.56927478E+03
   1250,      6,  18227,      2,     81,     20,     13,  0.27547409E-14,      3,     42,     14,      1,  0.22112804E+03
   1250,      1,  18228,      2,     81,     20,     13,  0.13548190E-14,      3,     49,     14,     13,  0.33168253E+04
   1250,      2,  18229,      2,     81,     20,     13,  0.23748364E-14,      3,     42,     14,      1,  0.31948196E+04
   1250,      3,  18230,      2,     81,     20,     13,  0.26662700E-14,      3,     42,     14,      1,  0.19774958E+04
   1250,      4,  18231,      2,     81,     20,     13,  0.26437186E-14,      3,     42,     14,      1,  0.92101150E+03
   1250,      5,  18232,      2,     81,     20,     13,  0.26680047E-14,      3,     42,     14,      1,  0.38357240E+03
   1251,      1,  18233,      2,     81,     20,     13,  0.53342747E-14,      3,     49,     14,     13,  0.68788644E+03
   1251,      2,  18234,      2,     81,     20,     13,  0.53325400E-14,      3,     42,     14,      1,  0.31636937E+03
   1251,      1,  18235,      2,     81,     20,     13,  0.26662700E-14,      3,     41,      7,      1,  0.25963160E+05
   1251,      2,  18236,      2,     81,     20,     13,  0.85157575E-14,      3,     42,     14,      1,  0.26327286E+05
   1251,      3,  18237,      2,     81,     20,     13,  0.96814917E-14,      3,     42,     14,      1,  0.15855739E+05
   1251,      4,  18238,      2,     81,     20,     13,  0.97716973E-14,      3,     42,     14,      1,  0.74880270E+04
   1251,      5,  18239,      2,     81,     20,     13,  0.98601682E-14,      3,     42,     14,      1,  0.31891015E+04
   1251,      6,  18240,      2,     81,     20,     13,  0.99486391E-14,      3,     42,     14,      1,  0.12605873E+04
   1251,      7,  18241,      2,     81,     20,     13,  0.99503739E-14,      3,     42,     14,      1,  0.46656323E+03
   1252,      1,  18242,      2,     81,     20,     13,  0.19899013E-13,      3,     41,      7,      1,  0.25219613E+05
   1252,      2,  18243,      2,     81,     20,     12,  0.29420910E-14,      3,     42,     14,      1,  0.26233287E+05
   1252,      3,  18244,      2,     81,     20,     13,  0.46612020E-14,      3,     42,     14,      1,  0.16106841E+05
   1252,      4,  18245,      2,     81,     20,     13,  0.48398785E-14,      3,     42,     14,      1,  0.76518586E+04
   1252,      5,  18246,      2,     81,     20,     13,  0.51104954E-14,      3,     42,     14,      1,  0.32478478E+04
   1252,      6,  18247,      2,     81,     20,     13,  0.51538634E-14,      3,     42,     14,      1,  0.12696502E+04
   1252,      7,  18248,      2,     81,     20,     13,  0.51538634E-14,      3,     42,     14,      1,  0.46224639E+03
   1252,      1,  18249,      2,     81,     20,     13,  0.25535130E-14,      3,     41,      7,      1,  0.20087992E+05
   1252,      2,  18250,      2,     81,     20,     13,  0.11114373E-13,      3,     42,     14,      1,  0.21816599E+05
   1252,      3,  18251,      2,     81,     20,     13,  0.12460519E-13,      3,     42,     14,      1,  0.13598001E+05
   1252,      4,  18252,      2,     81,     20,     13,  0.12460519E-13,      3,     42,     14,      1,  0.65057407E+04
   1252,      5,  18253,      2,     81,     20,     13,  0.12548990E-13,      3,     42,     14,      1,  0.27850174E+04
   1252,      6,  18254,      2,     81,     20,     13,  0.12550724E-13,      3,     42,     14,      1,  0.11025961E+04
   1252,      7,  18255,      2,     81,     20,     13,  0.12550724E-13,      3,     42,     14,      1,  0.40895001E+03
   1253,      1,  18256,      2,     81,     20,     13,  0.25097979E-13,      3,     41,      7,      1,  0.18652619E+05
   1253,      2,  18257,      2,     81,     20,     13,  0.91437274E-14,      3,     42,     14,      1,  0.19909765E+05
   1253,      3,  18258,      2,     81,     20,     13,  0.69926703E-14,      3,     42,     14,      1,  0.12262275E+05
   1253,      4,  18259,      2,     81,     20,     13,  0.69024647E-14,      3,     42,     14,      1,  0.58232560E+04
   1253,      5,  18260,      2,     81,     20,     13,  0.67671563E-14,      3,     42,     14,      1,  0.24747515E+04
   1253,      6,  18261,      2,     81,     20,     13,  0.67237882E-14,      3,     42,     14,      1,  0.96984604E+03
   1253,      7,  18262,      2,     81,     20,     13,  0.67671563E-14,      3,     42,     14,      1,  0.35433273E+03
   1253,      1,  18263,      2,     81,     20,     13,  0.33376080E-14,      3,     45,     16,      1,  0.66975752E+04
   1253,      2,  18264,      3,     81,     18,     20,  0.17763568E-14,      3,     42,     14,      1,  0.63689785E+04
   1253,      3,  18265,      3,     81,     18,     20,  0.17763568E-14,      3,     42,     14,      1,  0.37970945E+04
   1253,      4,  18266,      3,     81,     18,     20,  0.17763568E-14,      3,     42,     14,      1,  0.18077885E+04
   1253,      5,  18267,      3,     81,     18,     20,  0.17763568E-14,      3,     42,     14,      1,  0.78364562E+03
   1253,      6,  18268,      3,     81,     18,     20,  0.17763568E-14,      3,     42,     14,      1,  0.31654711E+03
